2818	521145931686 	1	儿童保健品
2819	520837142848 	1	儿童保健品
2820	551493966512 	1	儿童保健品
2821	561952187642 	1	儿童保健品
2822	38059114794 	1	儿童保健品
2823	560034879104 	1	儿童保健品
2824	521172503093 	1	儿童保健品
2825	45533240322 	1	儿童保健品
2826	538524860391 	8	免疫力
2827	9269361815 	8	免疫力
2828	23697628964 	8	免疫力
2829	552921349498 	8	免疫力
2830	523188043616 	8	免疫力
2831	36284469695 	8	免疫力
2832	520189498526 	8	免疫力
2833	14095874881 	8	免疫力
2834	38124540175 	8	免疫力
2835	557957457413 	8	免疫力
2836	553470331920 	8	免疫力
2837	560535558450 	8	免疫力
2838	15965810032 	8	免疫力
2839	543448090938 	8	免疫力
2840	20341764813 	8	免疫力
2841	45655135374 	8	免疫力
2842	553702942261 	8	免疫力
2843	14840573720 	8	免疫力
2844	43940357092 	8	免疫力
2845	555195928647 	8	免疫力
2846	17782841988 	8	免疫力
2847	38641743656 	8	免疫力
2848	527303203636 	8	免疫力
2849	548591595785 	8	免疫力
2850	43147266064 	8	免疫力
2851	553425821653 	8	免疫力
2852	520511489564 	8	免疫力
2853	41601941653 	8	免疫力
2854	545192395549 	8	免疫力
2855	550463980141 	8	免疫力
2856	520647255652 	8	免疫力
2857	551201651107 	8	免疫力
2858	546239771860 	8	免疫力
2859	558179057128 	8	免疫力
2860	544003469783 	8	免疫力
2861	525852715105 	8	免疫力
2862	536941681409 	8	免疫力
2863	559706194280 	7	免疫力
2864	530506097062 	7	免疫力
2865	21754987774 	7	免疫力
2866	546455662933 	7	免疫力
2867	4118912062 	7	免疫力
2868	557000440325 	1	儿童保健品
2869	546541125948 	1	儿童保健品
2870	19958597939 	1	儿童保健品
2871	557095106289 	1	儿童保健品
2872	520727889424 	1	儿童保健品
2873	532691535362 	1	儿童保健品
2874	560114865051 	1	儿童保健品
2875	525281024929 	1	儿童保健品
2876	541466184614 	1	儿童保健品
2877	556386390373 	1	儿童保健品
2878	562118286024 	1	儿童保健品
2879	544014932615 	1	儿童保健品
2880	530746990857 	1	儿童保健品
2881	39072753836 	1	儿童保健品
2882	44410533575 	1	儿童保健品
2883	538361957267 	1	儿童保健品
2884	550029644869 	1	儿童保健品
2885	42405173349 	1	儿童保健品
2886	45547923357 	1	儿童保健品
2887	550405964964 	1	儿童保健品
2888	523034072810 	1	儿童保健品
2889	553416090008 	1	儿童保健品
2890	550486750879 	1	儿童保健品
2891	561000319373 	1	儿童保健品
2892	555657175405 	1	儿童保健品
2893	556007648809 	1	儿童保健品
2894	6320403541 	1	儿童保健品
2895	547851570672 	1	儿童保健品
2896	561262906577 	1	儿童保健品
2897	552197022079 	1	儿童保健品
2898	44550094755 	1	儿童保健品
2899	540723491555 	1	儿童保健品
2900	555687949757 	1	儿童保健品
2901	541923447182 	1	儿童保健品
2902	538133903013 	1	儿童保健品
2903	521206348927 	1	儿童保健品
2904	539380120486 	1	儿童保健品
2905	561388744601 	1	儿童保健品
2906	543279086997 	1	儿童保健品
2907	555995228305 	1	儿童保健品
2908	542237198660 	1	儿童保健品
2909	561311161860 	1	儿童保健品
2910	531720754275 	1	儿童保健品
2911	41467146647 	1	儿童保健品
2912	522103493733 	7	免疫力
2913	45653962676 	7	免疫力
2914	547172760330 	7	免疫力
2915	524366512634 	7	免疫力
2916	526990496853 	7	免疫力
2917	530256834830 	7	免疫力
2918	542550444259 	7	免疫力
2919	41532280624 	7	免疫力
2920	550585959313 	7	免疫力
2921	27137292056 	7	免疫力
2922	43163389251 	7	免疫力
2923	558308746092 	7	免疫力
2924	21974407279 	7	免疫力
2925	548565422233 	7	免疫力
2926	538827802825 	7	免疫力
2927	561021079645 	7	免疫力
2928	553403945888 	7	免疫力
2929	543161706269 	7	免疫力
2930	537787517612 	7	免疫力
2931	521973743693 	7	免疫力
2932	530459868246 	7	免疫力
2933	537813931478 	7	免疫力
2934	549006121418 	7	免疫力
2935	558879654665 	7	免疫力
2936	560104621373 	7	免疫力
2937	557066402393 	7	免疫力
2938	545303047723 	7	免疫力
2939	536131663253 	7	免疫力
2940	7631851932 	7	免疫力
2941	525027105020 	7	免疫力
2942	36840620124 	7	免疫力
2943	36028257765 	7	免疫力
2944	530525972922 	7	免疫力
2945	536874673381 	7	免疫力
2946	555422920636 	7	免疫力
2947	40298076410 	7	免疫力
2948	42512624255 	7	免疫力
2949	559168064130 	7	免疫力
2950	43787979926 	7	免疫力
2951	536016558578 	7	免疫力
2952	523977868072 	7	免疫力
2953	525307285753 	7	免疫力
2954	43432257129 	7	免疫力
2955	561850273804 	1	儿童保健品
2956	22246003725 	1	儿童保健品
2957	44841591435 	1	儿童保健品
2958	562248746415 	0	儿童保健品
2959	555243152951 	0	儿童保健品
2960	44485548810 	0	儿童保健品
2961	552140510260 	0	儿童保健品
2962	560260953576 	0	儿童保健品
2963	559818208966 	0	儿童保健品
2964	551211213067 	0	儿童保健品
2965	561070435960 	0	儿童保健品
2966	562867042325 	0	儿童保健品
2967	562944571653 	0	儿童保健品
2968	544763833562 	0	儿童保健品
2969	562521397307 	0	儿童保健品
2970	559906419080 	0	儿童保健品
2971	562703428487 	0	儿童保健品
2972	543824372444 	0	儿童保健品
2973	561217465801 	0	儿童保健品
2974	561929094499 	0	儿童保健品
2975	561763052875 	0	儿童保健品
2976	561997675664 	0	儿童保健品
2977	558747024233 	0	儿童保健品
2978	553958713213 	0	儿童保健品
2979	541777559948 	0	儿童保健品
2980	561919215254 	0	儿童保健品
2981	560602341249 	0	儿童保健品
2982	562330267633 	0	儿童保健品
2983	562330119989 	0	儿童保健品
2984	560509220345 	0	儿童保健品
2985	555643006772 	0	儿童保健品
2986	562947303136 	0	儿童保健品
2987	560603621018 	0	儿童保健品
2988	551280487293 	0	儿童保健品
2989	550446370362 	0	儿童保健品
2990	562592394834 	0	儿童保健品
2991	562525185059 	0	儿童保健品
2992	562160849347 	0	儿童保健品
2993	562260694216 	0	儿童保健品
2994	562870798906 	0	儿童保健品
2995	562689964311 	0	儿童保健品
2996	562791509070 	0	儿童保健品
2997	559250476847 	0	儿童保健品
2998	562871874192 	0	儿童保健品
2999	43917933086 	7	免疫力
3000	521402449773 	7	免疫力
3001	24504732095 	7	免疫力
3002	41994109475 	7	免疫力
3003	27227676570 	7	免疫力
3004	560034679341 	7	免疫力
3005	537610013046 	7	免疫力
3006	560827860173 	7	免疫力
3007	540839453214 	7	免疫力
3008	537218598533 	7	免疫力
3009	528558976537 	7	免疫力
3010	14398997413 	7	免疫力
3011	520793034317 	6	免疫力
3012	42742036807 	6	免疫力
3013	546719202493 	6	免疫力
3014	541118993027 	6	免疫力
3015	557250409830 	6	免疫力
3016	35102749674 	6	免疫力
3017	530964021328 	6	免疫力
3018	522037929278 	6	免疫力
3019	522134328451 	6	免疫力
3020	557263697372 	6	免疫力
3021	536906002654 	6	免疫力
3022	16115520648 	6	免疫力
3023	40024137143 	6	免疫力
3024	522014761561 	6	免疫力
3025	534600568433 	6	免疫力
3026	542631927772 	6	免疫力
3027	550159735134 	6	免疫力
3028	16468961462 	6	免疫力
3029	538318799951 	6	免疫力
3030	35611645800 	6	免疫力
3031	545302922292 	6	免疫力
3032	15967078172 	6	免疫力
3033	554239675904 	6	免疫力
3034	534728415232 	6	免疫力
3035	550338225641 	6	免疫力
3036	545252961772 	6	免疫力
3037	36081172032 	6	免疫力
3038	38647740909 	6	免疫力
3039	559136337646 	6	免疫力
3040	525233914294 	6	免疫力
3041	523363928023 	6	免疫力
3042	521922120830 	6	免疫力
3043	16808093857 	6	免疫力
3044	533845048010 	6	免疫力
3045	16349870777 	6	免疫力
3046	561651645711 	6	免疫力
3047	558331632018 	6	免疫力
3048	531947030414 	6	免疫力
3049	529382954999 	6	免疫力
3050	41840964456 	6	免疫力
3051	561606920783 	6	免疫力
3052	43143897273 	6	免疫力
3053	546021404747 	6	免疫力
3054	545562473023 	6	免疫力
3055	43162333194 	6	免疫力
3056	38773844471 	6	免疫力
3057	27338212434 	6	免疫力
3058	559945046769 	6	免疫力
3059	549165724690 	6	免疫力
3060	544165809776 	6	免疫力
3061	539506438091 	6	免疫力
3062	560406778257 	6	免疫力
3063	36672883142 	6	免疫力
3064	13289596134 	6	免疫力
3065	524535327188 	6	免疫力
3066	557022513470 	6	免疫力
3067	521748198248 	6	免疫力
3068	546562677456 	6	免疫力
3069	540674007332 	6	免疫力
3070	553719106151 	6	免疫力
3071	559423764192 	6	免疫力
3072	41106369026 	6	免疫力
3073	44843178898 	6	免疫力
3074	536845495046 	6	免疫力
3075	560660717403 	6	免疫力
3076	4674241838 	6	免疫力
3077	545121152405 	6	免疫力
3078	43716771046 	6	免疫力
3079	43397342964 	6	免疫力
3080	15393250660 	6	免疫力
3081	546559164527 	6	免疫力
3082	12860641655 	6	免疫力
3083	19642123844 	6	免疫力
3084	42967260794 	6	免疫力
3085	562949127740 	0	儿童保健品
3086	545196468917 	0	儿童保健品
3087	45322191062 	0	儿童保健品
3088	562807918000 	0	儿童保健品
3089	562872042945 	0	儿童保健品
3090	562669111172 	0	儿童保健品
3091	18057857401 	0	儿童保健品
3092	562708940292 	0	儿童保健品
3093	562708556676 	0	儿童保健品
3094	551869600212 	0	儿童保健品
3095	562527469002 	0	儿童保健品
3096	562761530988 	0	儿童保健品
3097	554603384634 	0	儿童保健品
3098	562838195113 	0	儿童保健品
3099	559507852086 	0	儿童保健品
3100	557936613344 	0	儿童保健品
3101	557846820881 	0	儿童保健品
3102	557847236033 	0	儿童保健品
3103	557936329272 	0	儿童保健品
3104	558046531929 	0	儿童保健品
3105	558046879584 	0	儿童保健品
3106	558046947461 	0	儿童保健品
3107	557936485307 	0	儿童保健品
3108	558047147076 	0	儿童保健品
3109	558047011431 	0	儿童保健品
3110	530423236267 	0	儿童保健品
3111	557936197406 	0	儿童保健品
3112	558046383946 	0	儿童保健品
3113	558045059497 	0	儿童保健品
3114	562264238052 	0	儿童保健品
3115	557644526877 	0	儿童保健品
3116	560994874956 	0	儿童保健品
3117	560329846775 	0	儿童保健品
3118	561863229243 	0	儿童保健品
3119	553368438244 	0	儿童保健品
3120	35732619887 	0	儿童保健品
3121	562870506244 	0	儿童保健品
3122	561671491147 	0	儿童保健品
3123	560671266856 	0	儿童保健品
3124	562811105712 	0	儿童保健品
3125	45565530667 	0	儿童保健品
3126	557783588027 	0	儿童保健品
3127	13470609808 	0	儿童保健品
3128	556949865657 	0	儿童保健品
3129	558218921797 	0	儿童保健品
3130	561864337791 	0	儿童保健品
3131	16181214187 	0	儿童保健品
3132	562099772175 	0	儿童保健品
3133	561603954707 	0	儿童保健品
3134	560560453707 	0	儿童保健品
3135	550201951662 	0	儿童保健品
3136	562274315038 	0	儿童保健品
3137	536782035515 	0	儿童保健品
3138	561440624662 	0	儿童保健品
3139	562664547961 	0	儿童保健品
3140	562954719085 	0	儿童保健品
3141	561354911594 	0	儿童保健品
3142	556513893568 	0	儿童保健品
3143	558473107653 	0	儿童保健品
3144	562532649311 	0	儿童保健品
3145	557940521864 	0	儿童保健品
3146	18925135342 	0	儿童保健品
3147	538365356679 	0	儿童保健品
3148	562876606853 	0	儿童保健品
3149	557851244544 	0	儿童保健品
3150	558050739375 	0	儿童保健品
3151	557850812866 	0	儿童保健品
3152	560599361963 	0	儿童保健品
3153	559833280683 	0	儿童保健品
3154	559481279549 	0	儿童保健品
3155	562103152371 	0	儿童保健品
3156	554170843537 	0	儿童保健品
3157	560745379625 	0	儿童保健品
3158	561443720593 	0	儿童保健品
3159	550664954549 	0	儿童保健品
3160	562957915294 	0	儿童保健品
3161	562534161934 	0	儿童保健品
3162	562905875565 	0	儿童保健品
3163	559835040951 	0	儿童保健品
3164	44429467926 	0	儿童保健品
3165	562646427649 	0	儿童保健品
3166	561966727770 	0	儿童保健品
3167	557840236006 	0	儿童保健品
3168	562938543130 	0	儿童保健品
3169	560056147641 	0	儿童保健品
3170	559837696675 	0	儿童保健品
3171	560057035230 	0	儿童保健品
3172	553932767639 	0	儿童保健品
3173	9250933557 	6	免疫力
3174	525863703040 	6	免疫力
3175	17898398921 	6	免疫力
3176	521764627984 	6	免疫力
3177	39264741049 	6	免疫力
3178	45258012359 	6	免疫力
3179	36484814095 	6	免疫力
3180	536547939392 	6	免疫力
3181	536385873061 	6	免疫力
3182	35428109898 	6	免疫力
3183	545173430500 	6	免疫力
3184	40897405285 	6	免疫力
3185	532996866903 	6	免疫力
3186	552677726930 	6	免疫力
3187	543486784111 	6	免疫力
3188	547585445901 	6	免疫力
3189	539580315011 	6	免疫力
3190	27557084081 	6	免疫力
3191	540734885531 	6	免疫力
3192	549166421001 	5	免疫力
3193	558624674247 	5	免疫力
3194	44382653323 	5	免疫力
3195	556405609464 	5	免疫力
3196	20626056267 	5	免疫力
3197	527779957040 	5	免疫力
3198	536590867159 	5	免疫力
3199	18870903695 	5	免疫力
3200	537285006085 	5	免疫力
3201	43225782678 	5	免疫力
3202	557786900245 	5	免疫力
3203	528810277762 	5	免疫力
3204	543020247593 	5	免疫力
3205	14115056225 	5	免疫力
3206	536112873379 	5	免疫力
3207	551046475163 	5	免疫力
3208	556804357904 	5	免疫力
3209	44864850298 	5	免疫力
3210	541599219227 	5	免疫力
3211	557545444096 	5	免疫力
3212	548818458002 	5	免疫力
3213	38909466456 	5	免疫力
3214	532186306512 	5	免疫力
3215	544074532800 	5	免疫力
3216	39685657277 	5	免疫力
3217	520540420398 	5	免疫力
3218	545828067772 	5	免疫力
3219	527039762807 	5	免疫力
3220	527338378920 	5	免疫力
3221	533215614602 	5	免疫力
3222	552096278292 	5	免疫力
3223	43945454659 	5	免疫力
3224	540338446177 	5	免疫力
3225	528887347008 	5	免疫力
3226	19809550298 	5	免疫力
3227	540285010946 	5	免疫力
3228	553546264677 	5	免疫力
3229	561905228872 	5	免疫力
3230	560829558703 	5	免疫力
3231	553718490570 	5	免疫力
3232	16137680843 	5	免疫力
3233	42747534054 	5	免疫力
3234	523829734490 	5	免疫力
3235	556300838271 	5	免疫力
3236	538145591656 	5	免疫力
3237	545200680549 	5	免疫力
3238	552626276939 	5	免疫力
3239	522057046648 	5	免疫力
3240	24348964350 	5	免疫力
3241	544673318000 	5	免疫力
3242	532753650641 	5	免疫力
3243	39119998506 	5	免疫力
3244	17047162291 	5	免疫力
3245	35510091796 	5	免疫力
3246	42674838532 	5	免疫力
3247	552623586548 	5	免疫力
3248	537395999763 	5	免疫力
3249	548815056191 	5	免疫力
3250	525003391612 	5	免疫力
3251	45688626860 	5	免疫力
3252	521876782634 	5	免疫力
3253	526180938799 	5	免疫力
3254	13409307354 	5	免疫力
3255	524226782058 	5	免疫力
3256	541862978602 	5	免疫力
3257	36166877956 	5	免疫力
3258	40620816820 	5	免疫力
3259	553850761364 	0	儿童保健品
3260	553850129937 	0	儿童保健品
3261	553848537895 	0	儿童保健品
3262	553848381980 	0	儿童保健品
3263	555765133126 	0	儿童保健品
3264	554144679883 	0	儿童保健品
3265	547737793057 	0	儿童保健品
3266	553782484297 	0	儿童保健品
3267	553781820860 	0	儿童保健品
3268	560954553641 	0	儿童保健品
3269	541128343832 	0	儿童保健品
3270	537659936097 	0	儿童保健品
3271	561543676217 	0	儿童保健品
3272	38761936526 	0	儿童保健品
3273	44346605420 	0	儿童保健品
3274	561872357917 	0	儿童保健品
3275	561067433067 	0	儿童保健品
3276	560244025325 	0	儿童保健品
3277	560860656591 	0	儿童保健品
3278	562820025306 	0	儿童保健品
3279	548027985391 	0	儿童保健品
3280	559932769880 	0	儿童保健品
3281	559991742701 	0	儿童保健品
3282	559841620211 	0	儿童保健品
3283	559991766730 	0	儿童保健品
3284	559933141794 	0	儿童保健品
3285	559991742967 	0	儿童保健品
3286	560382373947 	0	儿童保健品
3287	562681707048 	0	儿童保健品
3288	562109808805 	0	儿童保健品
3289	548140088682 	0	儿童保健品
3290	556408026994 	0	儿童保健品
3291	554234080500 	0	儿童保健品
3292	561678583340 	0	儿童保健品
3293	543645083318 	0	儿童保健品
3294	562885758376 	0	儿童保健品
3295	559993238929 	0	儿童保健品
3296	562535535464 	0	儿童保健品
3297	540468853419 	0	儿童保健品
3298	522069966259 	0	儿童保健品
3299	560737987440 	0	儿童保健品
3300	549225145465 	0	儿童保健品
3301	537403699434 	0	儿童保健品
3302	560051659328 	0	儿童保健品
3303	562017371162 	0	儿童保健品
3304	43427560660 	0	儿童保健品
3305	36210366131 	0	儿童保健品
3306	561132004588 	0	儿童保健品
3307	548805354330 	0	儿童保健品
3308	561027786630 	0	儿童保健品
3309	546517569860 	0	儿童保健品
3310	546484614162 	0	儿童保健品
3311	536966145496 	0	儿童保健品
3312	562724828046 	0	儿童保健品
3313	557353957638 	0	儿童保健品
3314	562724548474 	0	儿童保健品
3315	544375045408 	0	儿童保健品
3316	562824609872 	0	儿童保健品
